time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2250,1.655892206941343,1.440292718006042,2.6310708737161765,0.053848528847485456,0.23205285787398838,78.2728959033076,1823.422336870496,0.237188137916349,0.0,0.9749460676374402,131.88419331906098,1818.1733335637896,4997.722891070445,555.1300149399941,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1814.6086695598583,1.08,0.07895113810415698,1.5954348992922565,5.362567721137171,0.012770768770731213,0.11300782614815318,52.06185103354566,1780.7260102551757,0.24553103939532725,0.0,0.9477111369596164,127.32283927585013,1774.4361162964462,4846.8934706049085,488.6899968187332,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1771.220416258323,1.45,0.07895113810415698,1.8278777189831767,5.165434215984031,0.001358315094533984,0.036855326542224315,27.60668692239975,1718.291152511114,0.24177183345090153,0.0,0.9478032471778287,123.33373821410804,1710.3244412389042,4639.990402161158,423.71555966541683,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1707.2206438396356,1.82,0.07895113810415698
2255,1.6636339298486125,1.444901347889046,1.5062495771630304,0.04622868114893061,0.2150085606410373,76.35936046609646,1866.5526550626485,0.2358859073334015,0.0,0.985426481387197,135.2331347388853,1861.145053509661,5103.123646847019,479.95027873066715,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1857.620541302391,1.08,0.07895113810415698,1.6061288358388093,3.3468201266484776,0.010609891521283185,0.10300432768230268,50.33808503163547,1831.4976473237477,0.2475508739939321,0.0,0.966998164862529,130.59081612870537,1824.9414023940897,5036.490074468144,425.53891206582017,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1821.6611359809046,1.45,0.07895113810415698,1.84083390310358,61.48037191948064,0.0010716157545210484,0.03273554267949515,26.300525090255945,1764.4399833901114,0.2186807638709504,0.0,0.37071837657318846,130.70822928002352,1756.1429250272056,4803.6572584038295,384.7398660865729,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1755.9272293984193,1.82,0.07895113810415698
2260,1.6813247331777328,1.4496962228636445,3.515518467022688,0.03964978220114218,0.19912253062158028,74.42983777925602,1908.91160511706,0.2415689967388706,0.0,0.9654131804177483,137.29400223842686,1903.3445197766177,5204.276016558091,400.481838888923,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1900.1536853940938,1.08,0.07895113810415698,1.6173024071464244,2.7685327600458023,0.008793870308623015,0.09377563814031348,48.61160295474902,1882.1075954308258,0.23535279118361033,0.0,0.972374410756806,136.37320828986472,1875.2761129472158,5228.7660557369545,371.16370086396813,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1872.0661521731631,1.45,0.07895113810415698,1.9067497311036703,12.904206823805774,0.0008326189588962367,0.028855137478380463,25.00869475301375,1787.5446584528886,0.24704367868184804,0.0,0.8644238013532838,127.42099939972007,1778.5261994747834,4756.449113648117,299.7688590472643,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1776.3333282695676,1.82,0.07895113810415698
2265,1.694614570872979,1.45673833520239,0.8349478014617492,0.033960072573513175,0.18428258890495644,72.49804766221685,1957.5733300245017,0.2530220813149077,0.0,0.9916717980423095,138.65540321321447,1951.8087299396818,5368.164042168982,322.44515167583944,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1948.500733451062,1.08,0.07895113810415698,1.6281816241752247,8.555827723635808,0.007271883160833828,0.08527533735397257,46.87372929140266,1918.6609928893195,0.2567164658680156,0.0,0.9129273024383676,135.17486991857672,1911.60282490996,5290.514039223692,291.15139083715826,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1909.0310301997622,1.45,0.07895113810415698,1.96892105612653,46.027547622276614,0.0006375014719896102,0.025248791495626286,23.67744294113431,1841.5659815125985,0.2388283248502702,0.0,0.5119666585798083,132.78219879956976,1831.6592147910262,5002.795237022501,253.9046166839305,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1831.170471634286,1.82,0.07895113810415698
2270,1.7123457578717969,1.462649744344745,13.574255863659372,0.029052926757153718,0.17044919113082854,70.56339355408132,2016.5584420527514,0.24862279745987653,0.0,0.8633691323689892,143.75454248281537,2010.5718517493335,5634.915740367422,255.90806088149785,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2008.4033617114155,1.08,0.07895113810415698,1.6445856557973095,12.59351581461891,0.005992308685714112,0.07741000378319401,45.16295325149434,1977.900758350993,0.25237234042040096,0.0,0.8707632381331969,140.1809679038894,1970.4773126050818,5574.394131547498,234.8986031830532,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1968.2989954759437,1.45,0.07895113810415698,2.055486296763506,26.16802399070109,0.0004780410915427798,0.02186415083058978,22.30465462093637,1883.1761982411865,0.24580714711697754,0.0,0.7179514980234991,134.4162792258186,1872.135204238698,5140.777440787895,198.90431747585885,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1870.9269630885449,1.82,0.07895113810415698
2275,1.7378743729550776,1.4809967322273339,24.97315920574792,0.02476451546824284,0.15736745364986637,68.61046142671104,2066.9346268298596,0.25786151606270585,0.0,0.7451224394939919,145.57798691120408,2060.64357899574,5824.035706612121,189.08644212476094,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2059.263118031244,1.08,0.07895113810415698,1.6691423971275519,20.241065406059935,0.004911886497064731,0.07008485212272857,43.44035765490232,2027.92154314869,0.204641487583369,0.0,0.7894442865826997,152.92844081413958,2020.0813642619432,5775.345111414423,194.49621385338088,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2018.4891141050653,1.45,0.07895113810415698,2.1432945277988877,47.81033110494156,0.0003508098244242004,0.018729917896888933,20.876449124988046,1929.8186816671498,0.23175004112139083,0.0,0.47737498215502483,140.29969890386093,1917.5168929871772,5335.013767315974,156.6603933506724,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1917.1463969804531,1.82,0.07895113810415698
2280,1.7973183777852866,1.5202025456399988,13.869739723995654,0.020943263595173536,0.14471787586602264,66.61650819033751,2124.9836858824824,0.24643723490365094,0.0,0.8569279043411749,151.90184209877637,2118.1689887839157,6094.05839233515,136.9364618409007,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2116.1992585634835,1.08,0.07895113810415698,1.7071437511888647,13.404104209367318,0.003993110039121655,0.06319105980375432,41.659785737990084,2025.3678201854868,0.20191478282432954,0.0,0.854930502144333,153.20698077180998,2017.1769105106812,5475.616609745589,134.18270532070977,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2015.3117452029694,1.45,0.07895113810415698,2.247943829691099,54.80842434610319,0.0002507647366311065,0.015835552931019063,19.402028000960666,1958.9621976853953,0.2362083422495326,0.0,0.38671308389112913,141.51035155459368,1945.2254155123107,5371.766061142142,109.959766770772,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1945.0297465102474,1.82,0.07895113810415698
2285,1.846524760252956,1.5639607610338893,20.038636114713963,0.017553471133504677,0.13248951329635367,64.48320257042992,2166.3499186099875,0.20708888792246277,0.0,0.7893525331245764,162.94910933480094,2158.9968544017643,6206.032009017688,93.67823539049039,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2157.4994991291924,1.08,0.07895113810415698,1.7486205052498869,41.46497792207576,0.0032166007038706775,0.05671508356575592,39.84343502609652,2030.2318486625586,0.2005262526100985,0.0,0.5348933254512023,153.9141548294655,2021.6174529851644,5267.903018668564,84.12469214548996,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2021.1454647580556,1.45,0.07895113810415698,2.368955576160888,63.53454898532584,0.0001737717209595967,0.013182250223675649,17.888494540186382,1993.42290463988,0.186992539848542,0.0,0.27418272036695657,153.16507811876122,1977.898987238215,5469.135401689895,81.83875544301405,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1977.8276446106524,1.82,0.07895113810415698
2290,1.913379837429762,1.6167325549495888,24.30815731350237,0.014550720539414594,0.12062636751313784,62.18178084798694,2163.610573291257,0.18840019452420037,0.0,0.7342450789001517,166.5634967019436,2155.7628531365694,5898.57070084453,53.604365790926025,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2154.616589712294,1.08,0.07895113810415698,1.8179356366645085,85.54418334895291,0.0025509853083226083,0.05050727975572045,37.99289463155955,2041.9338786946614,0.17604035423754535,0.0,0.00903741911568584,159.5214930036881,2032.5693327030822,5137.107683632745,48.6144261904573,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2032.5693278421845,1.45,0.07895113810415698,2.506588320087177,35.79523222295404,0.00011615377719711047,0.010777466177033936,16.32195225993245,1973.5848585385042,0.18592643211147797,0.0,0.5709797566716948,151.65944052318207,1956.3776717236549,5078.664836585893,47.064019490694236,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1955.8606078312644,1.82,0.07895113810415698
2295,2.004617698755277,1.6798313200247512,57.251659987972786,0.011899636781893513,0.10908545632619186,59.73316355924384,2149.1313669221963,0.11962765568697292,0.0,0.3456005930483536,179.49787832000064,2140.7158197770327,5512.697936276014,26.180234494096478,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2140.5862161371538,1.08,0.07895113810415698,1.9431348898052292,19.39959317513327,0.001965166151323409,0.044330194578000776,36.03414509408699,2029.9400623090137,0.1556467669127692,0.0,0.7652383701025303,162.30885951249635,2019.3040909243548,4822.481838536838,23.69099469885052,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2018.1704910847195,1.45,0.07895113810415698,2.636316094940751,30.44473332620702,7.499969906358971e-5,0.008660236663255208,14.73452835333187,1964.3288230274861,0.12489613364640298,0.0,0.6192711992627639,162.1024819108885,1945.3837101502556,4817.131721962873,26.010722528043747,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1944.7772163651784,1.82,0.07895113810415698
2300,2.128197349241367,1.7790640202109032,11.58023593155082,0.009520579355191195,0.09757345620193637,57.054858812712204,2056.222906184772,0.03498043413764754,0.0,0.8563543953773689,188.0332476730807,2047.191790780872,4535.559558553302,8.464260796999435,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2045.714306269949,1.08,0.07895113810415698,2.0555695502834084,9.114078180062164,0.0014735826947277673,0.03838727256171982,33.86641877060157,2002.343724931931,0.029805975085661074,0.0,0.8839034783848929,183.80346016468306,1990.6031050218364,4418.235860918079,9.06876082745944,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1989.0309511558178,1.45,0.07895113810415698,2.7551229704350235,28.157109613865117,4.6895486731603655e-5,0.006848027944715446,13.146685631152069,1887.725951691103,0.029655019039391113,0.0,0.6195528514370354,172.5807470878151,1867.8417130105267,4058.9438861399817,9.716944010592455,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1867.2937121867812,1.82,0.07895113810415698
2305,2.255543197114614,1.8653201729728697,48.2892545348854,0.007468854320713089,0.08642253363974635,54.01121591672057,1852.0616864588983,0.0017807626987063222,0.0,0.3096230680520474,175.32591559930805,1843.1193652116526,3036.0024365047357,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1843.0469599365997,1.08,0.07895113810415698,2.1489185469066117,28.8696370382265,0.0010798764034363833,0.03286147293467509,31.457879457348852,1793.049017605522,0.0025509659622091766,0.0,0.5736754309017105,169.3117129402628,1781.5590152800419,2905.349128387312,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1781.1648855856806,1.45,0.07895113810415698,2.8629025982572895,50.772748166146286,2.8471544395402255e-5,0.005335873348890719,11.5862816990667,1688.0130965398166,0.005729084164536584,0.0,0.20357280959281215,158.13094073856897,1668.814167515865,2673.63892826197,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1668.793770216866,1.82,0.07895113810415698
