time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2210,1.43941293835484,1.3771588281947913,0.3077885825223771,0.27196664493746253,0.5215042137293452,104.61724449611148,1524.4887506091118,0.2679625470982404,0.0,0.9974606593668397,105.77055911801435,1520.4765713284783,4637.134444537419,2204.587032128539,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1515.1095184415421,1.45,0.07877835461372695,1.5745792495941828,0.0832744140115915,0.05228176870076992,0.22865206909356828,65.5217319690031,1421.823081434681,0.2235563480318669,0.0,0.9992646757232878,104.5445652198645,1416.9313494559328,3864.426806011584,921.0004685601031,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1411.900346905086,1.45,0.07877835461372695,2.6701911288347895,3.2689468657964604,1.2277993959185459e-5,0.0035039968549051893,6.277465997315325,1175.1443182364458,0.20625613491073708,0.0,0.9649916997146235,87.78713589107394,1163.517417935878,2685.423927811509,310.2501710339208,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1159.7463817337143,1.45,0.07877835461372695
2215,1.4401521356274354,1.3778291644964349,1.0465991342061056,0.23658451536874459,0.4863995429364059,102.97652727789206,1572.182023699191,0.28093088161936797,0.0,0.9912729414023443,107.15822704770748,1568.0402952744016,4768.1445466268215,1990.6974103893267,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1562.9496212156434,1.45,0.07877835461372695,1.5736341299187788,0.4814779963197868,0.043747477544644496,0.209158976724989,63.7476945103222,1453.455627350721,0.2527771439023496,0.0,0.9956580456832833,102.85748306967703,1448.4610659546881,3860.101811376916,829.8391896058748,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1443.696298390264,1.45,0.07877835461372695,2.660314758248604,2.185199278379029,7.882959733626679e-6,0.0028076609007546974,5.6548278247981045,1210.5851729508279,0.20822900982292467,0.0,0.976334185818179,90.21014213184019,1198.696060252808,2781.7400059989586,307.25479306137476,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1194.9393949764265,1.45,0.07877835461372695
2220,1.441479131588502,1.379203154286453,1.5607036960910312,0.20575209273549622,0.4535990440196013,101.30642490536975,1630.4303059605625,0.2919846633500843,0.0,0.9869284198408471,109.4294219733893,1626.126558607351,5010.945748411512,1804.7530238160696,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1621.2450953687862,1.45,0.07877835461372695,1.572960046551313,2.747225359428172,0.03661141286146876,0.19134109036343647,62.0202585603207,1511.7589692929382,0.21552254057645587,0.0,0.9751836819233007,112.34365480190928,1506.5685076848702,4104.018653447381,861.4087173249402,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1502.1915485235347,1.45,0.07877835461372695,2.652139045444299,1.5678888742110362,5.072316055258737e-6,0.0022521802892439,5.094210509036747,1246.8597155061248,0.2006236846142434,0.0,0.9828285202266249,93.81061594977743,1234.689501411124,2886.694891214055,308.0239397753266,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1230.999697860307,1.45,0.07877835461372695
2225,1.4435924334613806,1.3816803060189609,0.9383589648125463,0.1788540424593431,0.42291138842474213,99.59672504791251,1695.1492240986772,0.2711851562711976,0.0,0.992128479033144,117.1162786980812,1690.658554367609,5325.806871875666,1734.7339362733487,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1685.8362912672071,1.45,0.07877835461372695,1.5748724575864195,1.5556375660905304,0.030627223713304157,0.17500635335125453,60.25053908832127,1536.8880597762202,0.2505941480539978,0.0,0.9856059497075721,109.10079577834185,1531.5984813805946,4042.162669525507,750.7297720659233,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1527.306435817489,1.45,0.07877835461372695,2.644927452879731,5.48282590350735,3.2701304616921006e-6,0.0018083502043830173,4.587907236974929,1276.318581039626,0.20128045936126704,0.0,0.938908167966565,95.99111788004318,1263.9284851780662,2939.402942031763,299.6740870084755,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1260.8170796358581,1.45,0.07877835461372695
2230,1.446906610920067,1.384332850030781,0.46597343658741264,0.15539430940367882,0.39420084906514197,97.79240798951042,1740.2150751115107,0.3067869352075194,0.0,0.9960359591490007,114.3597224026749,1735.5873023882352,5430.704590248632,1450.5985608442368,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1730.9000487823212,1.45,0.07877835461372695,1.5775670485400588,3.6161991724691425,0.02560682420397915,0.16002132421642795,58.531770737870964,1596.6095105478275,0.23603561670295928,0.0,0.9664647468609149,115.56426675480567,1591.0955657930244,4300.526910233475,733.287580700881,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1587.1431280699237,1.45,0.07877835461372695,2.641841510872829,5.782779728840466,2.110006807211835e-6,0.0014525862477704498,4.13155934138843,1307.0497723117094,0.20698647821844945,0.0,0.9344917112544749,97.60931605323941,1294.3909387011083,3004.5772480385194,287.10014488465146,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1291.4461857095769,1.45,0.07877835461372695
2235,1.4501940037976564,1.386592903746656,0.47866957828323226,0.1349538713127357,0.3673606828618649,96.00024040326876,1814.9224967297764,0.2907817061613872,0.0,0.995935571630283,122.03064819731313,1810.0802816448395,5861.864359078285,1360.6222607434897,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1805.5027526585857,1.45,0.07877835461372695,1.5829917709996137,0.9468062125093345,0.021385216517264095,0.1462368507499532,56.793192534449794,1640.234214931342,0.24749350408935278,0.0,0.9911037485146413,116.92529282434283,1634.530586472423,4412.529670373007,663.5996205041394,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1630.4496020733243,1.45,0.07877835461372695,2.6423213152740015,2.4847688332026845,1.3612775049424221e-6,0.0011667379761293544,3.719513201026977,1342.6010618146856,0.19688093282600153,0.0,0.9714760369416886,101.5211755666462,1329.5931888012597,3110.7323081376403,282.040598680913,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1326.4346778977606,1.45,0.07877835461372695
2240,1.454362837443116,1.3885426903689118,2.040245267325109,0.11715878004767868,0.34228464769498307,94.12985901487355,1870.474411928388,0.2861684792263052,0.0,0.9825039755463978,126.60342467885997,1865.4699396204946,6086.40813987786,1210.6560503693204,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1861.2151273734505,1.45,0.07877835461372695,1.5877626903929722,2.5173969774538922,0.01784183708192026,0.1335733397123852,55.06479118647609,1694.1727035966776,0.23390030197035175,0.0,0.9761655595677272,122.97009522177768,1688.2459494642942,4623.183071349647,624.7720801450599,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1684.4613844470878,1.45,0.07877835461372695,2.642940643084382,5.674872683294096,8.780863677781565e-7,0.0009370626274578218,3.3454081529523543,1368.475650495743,0.19779727794961055,0.0,0.9334826204028369,103.39009319730982,1355.2108739201365,3142.6048042185357,265.73781588318775,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1352.5135874097562,1.45,0.07877835461372695
2245,1.4596227463394473,1.39192715600398,2.8796157706021726,0.10164474239892347,0.31881772597978847,92.21863530913944,1920.9795787590233,0.29833064095834594,0.0,0.9749806164687185,127.81953489300253,1915.814894102696,6257.068655083749,1021.5380106193616,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1911.8075414465893,1.45,0.07877835461372695,1.5936058071865729,7.220558142899676,0.014867405978573434,0.12193197274945335,53.32327684925379,1733.5644341074772,0.23618200906667935,0.0,0.9304816457786058,125.49278922584382,1727.4551567591127,4699.923504199107,552.3365156569105,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1724.2821724437504,1.45,0.07877835461372695,2.646330572364652,6.412472960134033,5.658903393582713e-7,0.0007522568307155949,3.0070866150418336,1396.3189273956018,0.18309015431487954,0.0,0.9233505050709332,107.43651010827845,1382.749520699533,3193.2942407405653,254.53523945984594,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1380.2482704411143,1.45,0.07877835461372695
2250,1.4677687377316238,1.397318817121673,4.646468845639276,0.08809450942294049,0.29680719233694536,90.2913524818599,1981.6890853879777,0.28488232436116895,0.0,0.9592881727665388,134.40416101092043,1976.319823610714,6546.490316284206,898.0784217082314,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1972.6174636374496,1.45,0.07877835461372695,1.6050613223374766,83.1847990129357,0.012359116814768078,0.11117156477610665,51.59111269647503,1776.3678777016141,0.26220760675785276,0.0,0.18689398591095288,124.42157442140723,1770.0174318666204,4811.479968422647,457.1794874538059,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1769.9833921843515,1.45,0.07877835461372695,2.652511717922898,8.689466761664717,3.640874926951209e-7,0.0006033966296683475,2.6997787206028527,1411.5734336469616,0.2093859443285297,0.0,0.8931131628710423,105.13032621456965,1397.7916272630155,3149.1576603544427,219.90999272839153,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1395.632753137937,1.45,0.07877835461372695
2255,1.47906729952491,1.4061356091858506,2.5131694028620815,0.07622202043716869,0.27608335776929527,88.30227292604937,2027.9470210074737,0.2832697513486547,0.0,0.977619176636249,137.84215921552777,2022.3828680003392,6675.4563074450125,747.5136624636013,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2018.6379463935498,1.45,0.07877835461372695,1.6927014734485726,8.963368858995977,0.010083158753045416,0.10041493291859242,49.87580628765176,1843.9210546990942,0.23950352061269292,0.0,0.9122103611136262,132.86587348741372,1836.589583823087,5161.646352882914,427.70318190728227,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1833.7846717109235,1.45,0.07877835461372695,2.6627123812745923,10.867034294313871,2.3360783171876948e-7,0.00048332994084659134,2.422996195151438,1454.0404082236946,0.21525305946435952,0.0,0.8650263128163111,107.49903902448433,1439.7345789729302,3320.6755166207586,198.69284483534446,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1437.8283744337714,1.45,0.07877835461372695
2260,1.489202274461949,1.4152872984469669,4.43666936004731,0.06583371961282795,0.2565808247177251,86.26497198085255,2073.5314844272043,0.2643845167525181,0.0,0.9598159174735051,144.6713790094995,2067.7679631851083,6800.885540672504,627.0672571880266,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2064.357932346181,1.45,0.07877835461372695,1.7690136374450522,6.063250457703139,0.008088983888090925,0.08993877855569823,47.90178989320633,1882.6719597574838,0.2154480070832839,0.0,0.9395162015258824,139.88684694299147,1874.4962575917152,5243.889979515619,382.87443317840075,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1871.579985518312,1.45,0.07877835461372695,2.6777479539891456,24.259818228464518,1.4928285495340382e-7,0.00038637139510243747,2.171671234532496,1497.7277948450085,0.1946095595225104,0.0,0.6957966184022902,113.697264448466,1482.8252537642622,3508.3104687170717,184.10836928081974,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1481.8245517217074,1.45,0.07877835461372695
2265,1.5231882047283196,1.4266750427849604,1.358507897894728,0.056736303294580515,0.23819383555117565,84.16152884645898,2102.497761303164,0.2752061050178883,0.0,0.9873834645564846,144.51816431023482,2096.5593029362362,6744.77627464957,475.6196072615422,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2093.0492584000845,1.45,0.07877835461372695,1.8331969223298903,10.787388053686417,0.006395751009865118,0.07997343940249861,45.73717864777187,1898.0859740705732,0.2521908152853201,0.0,0.8890266182064269,134.41934107267284,1889.2343662307724,5112.605483888587,291.7241870187442,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1886.8722899146262,1.45,0.07877835461372695,2.706955807025812,11.59978613026452,9.464713188409156e-8,0.0003076477399300888,1.9419686411906205,1518.1246780839058,0.22616119473738555,0.0,0.8508026908213571,110.65337924057144,1502.6878588961824,3513.508365173758,147.6029730015537,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1501.0173648254927,1.45,0.07877835461372695
2270,1.5591445091775393,1.4364666764226985,5.544724612350555,0.04880314960767299,0.22091434903073406,82.03543600361974,2146.550513696211,0.27725783663755904,0.0,0.9475697625595445,147.1579062269529,2140.4041214831573,6862.822612492159,355.33086200609097,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2137.408762869527,1.45,0.07877835461372695,1.8915374400151135,1.4088912830814475,0.004989421768352175,0.07063583912117258,43.50067605911636,1956.9496480699454,0.17702637463480625,0.0,0.9853870616113137,152.41806431536796,1947.2334226695937,5398.2017178456135,272.5496736985661,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1944.1864032882897,1.45,0.07877835461372695,2.7370735806174,52.512138005572154,5.951999580834607e-8,0.00024396720232102115,1.7329455436002612,1569.1123766993478,0.20509303521399708,0.0,0.3207188010752052,117.5749980771622,1552.8000827353603,3772.0509573039303,128.95927666743373,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1552.6946443387922,1.45,0.07877835461372695
2275,1.6762759499581479,1.4493572519032447,15.559387609442979,0.041873694552371735,0.20463062955572348,79.88160277349662,2193.2997158585104,0.25615884687490875,0.0,0.8503491265382651,154.80606740721532,2186.90624155547,7015.494772467328,262.95056542164184,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2184.785780361515,1.45,0.07877835461372695,1.9364803716444317,6.254261144942753,0.00385159991074092,0.062061259338986347,41.12671649898868,1930.9326453505262,0.22397694064042042,0.0,0.9316728734222037,141.8173647952605,1920.8846050214681,4908.445485312703,182.2332663130799,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1918.4737850648353,1.45,0.07877835461372695,2.7981351402788794,38.25892002496567,3.6813458939954083e-8,0.00019186833751287386,1.5410261591874292,1593.6277262635954,0.19867180610738727,0.0,0.49355678830047256,120.29824239127636,1576.3131329941916,3819.5926566182006,103.60724235915131,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1575.977247823317,1.45,0.07877835461372695
2280,1.773461653606995,1.4749449560327108,49.37104434066652,0.03574733836719627,0.18906966538076983,77.66191172037051,2218.781102850357,0.2307696848010333,0.0,0.5122466222025852,162.05007867993268,2212.0829642429326,6940.84053902475,179.3363161617332,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2211.596038094447,1.45,0.07877835461372695,1.9748955128637207,5.50812834687479,0.002946332464908588,0.05428012955869383,38.794854434943666,1973.0635127486457,0.20366855000277048,0.0,0.9388065715888929,148.67645389276308,1962.384838038718,5046.857420010645,135.8301620646995,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1960.0234826524388,1.45,0.07877835461372695,2.8714697116486816,50.341362270231095,2.2317217146948014e-8,0.00014938948137987497,1.3629313021694183,1611.7426675641054,0.20257162928418285,0.0,0.3153451449182032,121.01852894180178,1593.301338033141,3820.9424988525207,77.10950114975736,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1593.210408686656,1.45,0.07877835461372695
2285,1.8666031374625758,1.5430045494657931,62.632603857208075,0.0301014888800814,0.17349780655697467,75.33162119651949,2222.627677948588,0.23595988405566407,0.0,0.35827265700049704,161.20906351362038,2215.2844133518624,6650.343532980073,105.3150715333564,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2215.1161837534087,1.45,0.07877835461372695,2.007267300443278,20.095354368916766,0.0022364623206916493,0.047291249937928784,36.465125201007346,1990.6325353458644,0.21626807667369338,0.0,0.7701093751440492,147.67895543656,1979.5026788849254,4976.094541358099,85.55543372572413,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1978.2186485717177,1.45,0.07877835461372695,2.961437944087111,31.812315977012062,1.319846260923008e-8,0.00011488456210139846,1.1980142045830238,1634.7768762601818,0.19416869741368836,0.0,0.5568471483051565,123.9216456541086,1614.8815161173563,3869.9244775482985,55.33938832909265,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1614.4561560508396,1.45,0.07877835461372695
2290,1.9553672574102203,1.6526023869620545,29.387690127103458,0.024771806420209236,0.1573906173194871,72.76731369996926,2241.969712415658,0.1992418487711111,0.0,0.6899411724111039,170.2769602740889,2233.47292918804,6540.354142230801,60.879498132902796,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2232.4751052211036,1.45,0.07877835461372695,2.047714012471913,25.435903690765812,0.0016811359036352578,0.04100165732790881,34.19483407179326,2027.2685601205767,0.1927132942736544,0.0,0.7032134171464852,154.90571620177028,2015.4724739775897,5077.461777559736,51.74383492315005,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2014.5207616036553,1.45,0.07877835461372695,3.05078525376648,35.13519124573175,7.615026122351334e-9,8.726411703759646e-5,1.044851377180684,1648.6778595564967,0.1497834540940823,0.0,0.4959020632382176,131.76798407154675,1627.3843557985222,3852.5359490070045,37.697226923816295,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1627.093287582797,1.45,0.07877835461372695
2295,2.048040652499324,1.7630000143636266,83.92282522885206,0.01989932778686879,0.14106497718026537,69.75197490235175,2224.0001247870146,0.1485774762285593,0.0,0.07303555579190772,179.58191016972566,2214.407720271602,6086.0260539445335,27.92650563189592,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2214.4059929362966,1.45,0.07877835461372695,2.0986594201013213,21.893709829596244,0.001248087923824154,0.03532828786997969,31.944745008378387,2035.0979195455923,0.1409919231601026,0.0,0.7357276250864214,165.4099568495268,2022.659726691009,4939.315066787807,26.545159399470055,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2021.641747777861,1.45,0.07877835461372695,3.140920535794356,47.93034202324823,4.2848964928515234e-9,6.545912077664597e-5,0.9034707844143619,1617.2130805931433,0.10430588449111716,0.0,0.2719502578934255,136.07772932665327,1595.0735101998955,3493.442216266383,20.51395721570793,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1595.0236580984658,1.45,0.07877835461372695
2300,2.14767443011704,1.9160393425170483,62.305607974359596,0.015435268618562445,0.12423875650763108,66.31192422939256,2155.473495097505,0.03502615148041595,0.0,0.26272468945608624,197.09797420120677,2144.4925536095257,5238.791793473067,9.215773683673607,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,2144.4359077686377,1.45,0.07877835461372695,2.1542118227421803,42.53870696881965,0.0009139610519888979,0.03023178876594797,29.690635606507296,1982.7511749407734,0.028685301173700516,0.0,0.4527808384968871,182.2314033304162,1969.982875125087,4341.791943587291,9.412662161315332,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1969.7436660880117,1.45,0.07877835461372695,3.2387712324833697,15.18544801502119,2.3461446179329e-9,4.843701702141555e-5,0.7744968887160106,1544.3889875719722,0.0350988114538952,0.0,0.7492066174930474,139.7999708607364,1521.9085226705186,2894.694461494226,7.650098742341933,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1521.1452775334117,1.45,0.07877835461372695
2305,2.2416913155564795,2.081430491051761,9.217760687032941,0.011507730471884331,0.10727409040343494,62.206964208910414,1934.7582242862252,0.002138831179385102,0.0,0.8738492511328244,182.74270852193195,1923.1266480392458,3469.010850855649,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.001,0.1,0.5750000000000001,1921.7448949452212,1.45,0.07877835461372695,2.229650723942479,59.740718947419246,0.0006567538159719738,0.025627208509160216,27.38962898640034,1773.4789155584872,0.0026804200015214537,0.0,0.1080600048742199,167.39713757724107,1761.2443726816134,2846.298176252478,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1761.2407346248224,1.45,0.07877835461372695,3.321386170867867,15.705902933838065,1.2552592960846097e-9,3.5429638667147165e-5,0.6570846006830058,1393.435304968738,0.004490404465497507,0.0,0.7015529693732147,130.1451343104916,1372.104187764897,1976.2400890183671,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.03,0.1,0.5750000000000001,1371.5661192119817,1.45,0.07877835461372695
