time,TATM,TATM_1,E,NC,nonUV,ES,YGROSS,S,invNCfrac,MIU,CPC,YNET,K,scc,gama3,ratioKNC,g4,theta1,share1,climsen,prtp,share2,theta2,YGreen,elasmu,damageNC,TATM_2,E_1,NC_1,nonUV_1,ES_1,YGROSS_1,S_1,invNCfrac_1,MIU_1,CPC_1,YNET_1,K_1,scc_1,gama3_1,ratioKNC_1,g4_1,theta1_1,share1_1,climsen_1,prtp_1,share2_1,theta2_1,YGreen_1,elasmu_1,damageNC_1,TATM_3,E_2,NC_2,nonUV_2,ES_2,YGROSS_2,S_2,invNCfrac_2,MIU_2,CPC_2,YNET_2,K_2,scc_2,gama3_2,ratioKNC_2,g4_2,theta1_2,share1_2,climsen_2,prtp_2,share2_2,theta2_2,YGreen_2,elasmu_2,damageNC_2
2245,1.7076824904882402,1.728419795935759,2.905005846843004,0.005365083540108291,0.07324673057624,39.96841603333426,1697.1045578156684,0.24191356020998472,0.00018802413619076346,0.9714304580884301,121.80373929690587,1690.069055518626,4528.079528422212,488.0855965639972,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1686.5647055482677,1.45,0.07914622598738517,1.6201860314399834,7.065719095063143,0.01703056494683953,0.13050120668729284,55.50345035318326,1746.2612294381556,0.2532850265161262,0.00018802413619076346,0.9324670377132195,123.54203784989672,1739.900205574193,4795.82732965092,543.4531851802449,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1736.6848497066533,1.45,0.07914622598738517,1.5271339072014507,1.8863547134543825,0.03863862554588139,0.19656710189113893,69.98517381773259,1768.6306558078616,0.2460733910266536,0.00018802413619076346,0.9821988682731345,126.34802475420632,1762.906921917079,4867.594730812549,630.3159381049555,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1759.1403903016874,1.45,0.07914622598738517
2250,1.7126543545585038,1.7351867047469804,6.216398589717582,0.0043554841206409805,0.06599609170731992,38.40120396796509,1746.958110842324,0.23925594379425677,0.00016351225960786381,0.93821397510902,125.85129925497878,1739.6591176242932,4713.41647101819,439.0918087063632,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1736.5921197317953,1.45,0.07914622598738517,1.6349252143659994,0.10118909795123382,0.014122614410508872,0.1188386065658331,53.6853379652577,1802.0184323926628,0.2276524464488895,0.00016351225960786381,0.9990253169992827,131.81536415957632,1795.3343305521921,5030.85588414929,511.5696992690507,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1791.5624399766107,1.45,0.07914622598738517,1.5333236941446813,0.016452488898335876,0.032710990680550445,0.18086179994833193,68.05393752122959,1818.4054610542428,0.25658064598804686,0.00016351225960786381,0.9998432275169292,128.08893277082248,1812.4728419427981,5038.2472610421855,548.5823443629882,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1808.6579192161555,1.45,0.07914622598738517
2255,1.7201557319067096,1.7460002182586472,6.715267971744738,0.0035264876325079193,0.059384237239421704,36.85527546944012,1792.2999488076393,0.24107984993841372,0.00014361365265071492,0.932334619710553,128.81468385301042,1784.7178869092913,4860.335536399269,382.2917746664864,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1781.819724659675,1.45,0.07914622598738517,1.6458965918304775,5.58017198526332,0.011681132487335868,0.10807928796645483,51.82286674280845,1830.6009236035452,0.24131805714703397,0.00014361365265071492,0.944948720477539,131.58025635026993,1823.7193649648566,5009.604507868317,428.28720964229274,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1820.6457625753262,1.45,0.07914622598738517,1.5376347777639356,2.7136438663472595,0.02766205527843294,0.16631913683768607,66.12517649579486,1876.7235967714003,0.2246889117120892,0.00014361365265071492,0.9738865779310485,137.89795343314765,1870.5662339249345,5294.988308686186,508.9699132859595,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1867.1374926757155,1.45,0.07914622598738517
2260,1.7285380893357807,1.7603772777465634,13.794801354783731,0.002845554577299436,0.05334373981358483,35.324703079475135,1838.319964430051,0.236817473839322,0.00014659795045792327,0.8590700060409452,132.90301073632295,1830.4146225211352,5017.475236079225,328.6772088695537,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1828.1983534833437,1.45,0.07914622598738517,1.6593453976946015,7.343881770925958,0.009632084582540746,0.09814318408601153,49.97661713210242,1876.2380598223178,0.2623641435599985,0.00014659795045792327,0.9264900354370993,131.1295554946724,1869.0692084318755,5154.57937007438,349.3422800179189,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1866.2743264910443,1.45,0.07914622598738517,1.543257757190775,1.6198114233310226,0.023360986393436214,0.1528430122492887,64.15122752768876,1900.6918153656802,0.2497401782589474,0.00014659795045792327,0.9839949646144676,135.1449480230343,1894.4101226539578,5223.961854973171,403.4342570444228,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1891.0588236631436,1.45,0.07914622598738517
2265,1.7355332875971374,1.7842655265540122,9.353952427562678,0.0022842151279611612,0.04779346323464288,33.80201529303551,1878.8663524159783,0.23586507387627714,0.00010843780681243188,0.9027885192568008,135.97445826494533,1870.5658782136609,5127.198183486384,271.99984977266183,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1868.124958633875,1.45,0.07914622598738517,1.6763866586459875,5.602343611770633,0.007914251223172498,0.08896207744411379,48.144399567285284,1941.3508207800396,0.24164039407814542,0.00010843780681243188,0.9436513569124314,139.48322842641824,1933.780043653356,5491.585995182047,303.9930355637399,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1930.9251290559953,1.45,0.07914622598738517,1.5487358497485022,9.039605588592007,0.019707635139325125,0.14038388489896242,62.213777352183435,1954.7971625054765,0.23327207328760607,0.00010843780681243188,0.9097045131004908,142.10118430767915,1948.290707232843,5445.717902803235,342.24227502617595,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1945.696292612866,1.45,0.07914622598738517
2270,1.75714482420808,1.811062278801413,6.866346043663603,0.001821614770359807,0.042680379219962504,32.27857419804709,1918.2352764613638,0.22327169220612045,6.804121985892335e-5,0.9273447532924247,141.09102436706897,1909.5044231927413,5230.4475099813335,221.13604405501644,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1906.9845791833814,1.45,0.07914622598738517,1.6943744430206138,24.802766943116417,0.00647432913304998,0.08046321602477731,46.283362047124534,1979.770350415518,0.1979521004917163,6.804121985892335e-5,0.7457100898464715,150.54049505933665,1971.8831723455583,5575.421180182216,259.5120851955961,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1970.4706112539468,1.45,0.07914622598738517,1.5617370605462546,3.4751654805342973,0.016574141626011864,0.12874059820434214,60.26214753344865,1989.4221475909922,0.21077578003414488,6.804121985892335e-5,0.9645439099659888,148.8327412756646,1982.6888032124762,5484.778918335578,278.6487398172802,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1979.7712087418022,1.45,0.07914622598738517
2275,1.7821246248037999,1.8375455624828927,37.52896052110059,0.0014428786664688073,0.03798524274595079,30.74209031111071,1944.5952877060015,0.22731546029583408,4.7133235390415714e-5,0.5928801960007266,142.40213181528588,1935.4837115885236,5217.260468713901,163.31836220673222,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1934.798859692474,1.45,0.07914622598738517,1.7315599096997658,7.562226789757983,0.005250115470568261,0.07245768054918858,44.378936822434596,1973.4825247495212,0.24017499608963327,4.7133235390415714e-5,0.9191647438349461,142.06594948444726,1965.2715186399455,5242.391734578734,176.07574232951185,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1962.8990816985263,1.45,0.07914622598738517,1.5747999894799278,17.558364434212162,0.013893047547816199,0.11786877257279045,58.26665128645431,2002.1570826280383,0.24428755403813784,4.7133235390415714e-5,0.8150004443601929,143.50325068825722,1995.2668005743765,5325.004243684651,191.30803631875312,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1993.5481004594665,1.45,0.07914622598738517
2280,1.8044607111714208,1.8917286193348566,36.13567540891003,0.0011282209897971423,0.033589001024102255,29.211081013783925,1978.4279914524761,0.23954307533096775,4.0386979592278024e-5,0.5996329485080794,142.54546322106285,1968.6031406909065,5279.684952756097,113.29360549630975,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1967.9282914480427,1.45,0.07914622598738517,1.766788418581381,11.152424266108287,0.004222457784469927,0.06498044155336224,42.468743510322156,2024.3258688019591,0.232172418195512,4.0386979592278024e-5,0.8792377999193678,147.26299492315422,2015.5571214261424,5452.665189415227,128.19080365697357,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2013.5406811794528,1.45,0.07914622598738517,1.6020155724537912,18.773908436371364,0.011575559802112969,0.10758977554634534,56.30048965703162,2058.809548733185,0.23629105109691886,4.0386979592278024e-5,0.8001147154976213,149.11817355534467,2051.4772916052693,5579.241933256452,138.0195815264924,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,2049.902403707672,1.45,0.07914622598738517
2285,1.8378180850910109,1.9647072953213782,48.564049149789,0.0008671517122015558,0.02944743982422845,27.646386446935107,2025.8229227049028,0.20958160162135622,1.6571110627483202e-5,0.45407851082367034,151.68106507124546,2014.971535951726,5474.523949737506,79.82303097487251,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,2014.6738176253393,1.45,0.07914622598738517,1.8035803119681548,30.593779384953088,0.0033676074975724155,0.058031090783927326,40.51557328368778,2063.0967675783495,0.22348300816476976,1.6571110627483202e-5,0.662300610886728,151.84161035775148,2053.784003174215,5557.092910855585,84.72841550230075,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2052.911611597202,1.45,0.07914622598738517,1.6409779674830671,1.6804593252617326,0.009564671651505176,0.09779913931883642,54.26648832672806,2102.2390290203243,0.2368398266066918,1.6571110627483202e-5,0.9817962486569939,152.04989268352756,2094.383496321807,5716.256725327332,89.87528399556949,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,2091.7069217017442,1.45,0.07914622598738517
2290,1.9076921797891326,2.0610619104442875,10.447461003633405,0.0006506056966738224,0.025506973491063623,26.0068430103277,2037.0678336233698,0.1734338279718786,8.082818188937704e-7,0.8786852791420487,159.29426996087383,2025.059697242185,5343.809489483258,50.2623024137575,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,2023.2753092662908,1.45,0.07914622598738517,1.859055269771807,24.50794641485913,0.0026497422206102853,0.051475646869274846,38.534013977813466,2091.9077863351085,0.20134912699743457,8.082818188937704e-7,0.7228768807903806,158.29158544496173,2081.8751473370075,5575.324091841072,50.91207145417065,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2080.81425065665,1.45,0.07914622598738517,1.6721245512356373,14.904515020804288,0.00784464310101041,0.08856998984424923,52.15504229454979,2144.929845297033,0.19113077908397585,8.082818188937704e-7,0.8356335921107334,164.48970125298356,2136.607640764601,5852.348910377846,55.65496707243223,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,2134.975310624213,1.45,0.07914622598738517
2295,1.9795387688932753,2.1434083304162668,39.1846982098393,0.000477460313706499,0.021850865285075075,24.267697078330947,2011.382903801381,0.12273160494560886,3.6209292999785314e-6,0.521436565753179,166.96478234929424,1998.559815618509,4909.986556932005,25.667495265651855,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1998.1761043080378,1.45,0.07914622598738517,1.9227104176418655,15.037635227293974,0.0020511301600536097,0.045289404500982455,36.475018913250885,2096.8823262937804,0.12606921320015638,3.6209292999785314e-6,0.8238335653527824,173.5306725353662,2086.1253586094276,5387.022093829217,27.141690600688573,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2084.6856642454873,1.45,0.07914622598738517,1.7096712547127293,18.087183952172673,0.0063737061197839395,0.07983549410997554,49.94982106467931,2133.325266410721,0.15253867943875354,3.6209292999785314e-6,0.7917276682419283,171.39672070482348,2124.672193909296,5496.049331176958,26.50552811758019,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,2123.361760145892,1.45,0.07914622598738517
2300,2.0771906277540406,2.2369495231247787,32.01050152175153,0.0003425286513953407,0.018507529586504534,22.4692286705274,1933.967383513704,0.021171448504120397,4.835421102366446e-6,0.5778288532348039,179.00970275409446,1920.538201505011,4125.490323259304,9.22220306163721,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1920.0763420599899,1.45,0.07914622598738517,1.983818729780353,71.00448181227816,0.0015658442826878434,0.039570750342744876,34.29497377556798,2013.2668449860516,0.050910797257940524,4.835421102366446e-6,0.10044097847590668,181.00090751915434,2002.2718924250657,4495.051325323681,8.516179664916857,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,2002.2683091939912,1.45,0.07914622598738517,1.754808084171242,37.844342085051075,0.005129500696772916,0.07162053264792796,47.65693691178116,2084.6120693733933,0.021389539286161965,4.835421102366446e-6,0.5369574144521235,193.4380658519022,2075.7042265229557,4864.830299882854,9.186973664121131,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,2075.2988303293873,1.45,0.07914622598738517
2305,2.163864595658098,2.332455381701908,55.91514138044964,0.00023988204695957692,0.015488125998957296,20.599673392738005,1717.2985315862632,0.007227830486137121,8.613507239052545e-7,0.1378658455527754,161.25251847918855,1704.3338894345486,2639.3137851622837,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.05,3.2,0.015,0.1,0.5750000000000001,1704.3269214685963,1.45,0.07914622598738517,2.088587594447603,34.533743174017964,0.0011657295643936942,0.03414278202481008,32.044530865831256,1839.0347703318655,0.007470908434015722,8.613507239052545e-7,0.5027841986039272,172.86881083164332,1827.9025094710407,3163.9657722738134,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.1,3.2,0.015,0.1,0.5750000000000001,1827.623100741817,1.45,0.07914622598738517,1.823208304973386,2.6684044612454554,0.004065730645140734,0.0637630821490048,45.167228168138095,1850.2456800725174,0.0012040089990782564,8.613507239052545e-7,0.9618132213541971,175.1354797080695,1841.7109453733383,3094.58099987299,-0.0,0.01053122614104478,3.87,0.5,0.5481250000000001,0.15,3.2,0.015,0.1,0.5750000000000001,1839.9824629354496,1.45,0.07914622598738517
